BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'LARGE PLATED%'
	and p_size in (21, 19, 39, 18, 46, 25, 28, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#35   | LARGE POLISHED NICKEL     |     46 |          516
 Brand#35   | PROMO BRUSHED NICKEL      |     39 |          516
 Brand#35   | SMALL BURNISHED TIN       |     46 |          516
 Brand#41   | ECONOMY ANODIZED COPPER   |     19 |          516
 Brand#41   | LARGE POLISHED BRASS      |     40 |          516
 Brand#41   | SMALL BURNISHED NICKEL    |     19 |          516
 Brand#41   | SMALL POLISHED STEEL      |     19 |          516
 Brand#41   | STANDARD ANODIZED TIN     |     18 |          516
 Brand#42   | PROMO ANODIZED BRASS      |     28 |          516
 Brand#42   | PROMO BURNISHED STEEL     |     46 |          516
 Brand#42   | SMALL PLATED COPPER       |     21 |          516
 Brand#43   | LARGE ANODIZED TIN        |     28 |          516
 Brand#43   | PROMO BRUSHED COPPER      |     25 |          516
 Brand#43   | PROMO PLATED BRASS        |     18 |          516
 Brand#43   | PROMO PLATED TIN          |     19 |          516
 Brand#43   | PROMO POLISHED BRASS      |     28 |          516
 Brand#44   | LARGE POLISHED STEEL      |     28 |          516
 Brand#45   | ECONOMY BURNISHED TIN     |     18 |          516
 Brand#45   | SMALL PLATED STEEL        |     39 |          516
 Brand#51   | ECONOMY ANODIZED COPPER   |     28 |          516
 Brand#51   | MEDIUM BRUSHED NICKEL     |     39 |          516
 Brand#51   | MEDIUM BURNISHED STEEL    |     40 |          516
 Brand#51   | SMALL BRUSHED NICKEL      |     25 |          516
 Brand#51   | SMALL BURNISHED BRASS     |     19 |          516
 Brand#52   | ECONOMY ANODIZED STEEL    |     39 |          516
 Brand#52   | ECONOMY POLISHED STEEL    |     19 |          516
 Brand#52   | PROMO BRUSHED TIN         |     40 |          516
 Brand#52   | PROMO POLISHED TIN        |     46 |          516
 Brand#54   | SMALL POLISHED COPPER     |     39 |          516
 Brand#55   | MEDIUM ANODIZED BRASS     |     19 |          516
 Brand#55   | PROMO BRUSHED STEEL       |     28 |          516
 Brand#11   | MEDIUM POLISHED NICKEL    |     46 |          515
 Brand#12   | ECONOMY POLISHED TIN      |     39 |          515
 Brand#14   | ECONOMY PLATED COPPER     |     21 |          515
 Brand#15   | ECONOMY BRUSHED STEEL     |     21 |          515
 Brand#15   | LARGE ANODIZED TIN        |     18 |          515
 Brand#15   | MEDIUM PLATED NICKEL      |     21 |          515
 Brand#21   | PROMO ANODIZED BRASS      |     39 |          515
 Brand#22   | MEDIUM PLATED STEEL       |     28 |          515
 Brand#22   | PROMO BRUSHED BRASS       |     40 |          515
 Brand#23   | ECONOMY BRUSHED TIN       |     18 |          515
 Brand#23   | MEDIUM ANODIZED TIN       |     18 |          515
 Brand#23   | MEDIUM ANODIZED TIN       |     19 |          515
 Brand#24   | PROMO POLISHED TIN        |     46 |          515
 Brand#31   | SMALL PLATED TIN          |     18 |          515
 Brand#34   | PROMO BURNISHED TIN       |     18 |          515
 Brand#34   | STANDARD BURNISHED TIN    |     39 |          515
 Brand#35   | MEDIUM PLATED NICKEL      |     18 |          515
 Brand#41   | ECONOMY BURNISHED NICKEL  |     18 |          515
 Brand#43   | MEDIUM ANODIZED COPPER    |     19 |          515
 Brand#43   | MEDIUM POLISHED NICKEL    |     25 |          515
 Brand#43   | STANDARD PLATED BRASS     |     18 |          515
 Brand#44   | LARGE BURNISHED STEEL     |     19 |          515
 Brand#44   | MEDIUM ANODIZED NICKEL    |     28 |          515
 Brand#44   | STANDARD ANODIZED COPPER  |     39 |          515
 Brand#45   | MEDIUM BURNISHED STEEL    |     21 |          515
 Brand#45   | MEDIUM PLATED NICKEL      |     39 |          515
 Brand#51   | LARGE ANODIZED TIN        |     19 |          515
 Brand#52   | SMALL ANODIZED NICKEL     |     40 |          515
 Brand#23   | LARGE ANODIZED BRASS      |     18 |          514
 Brand#23   | STANDARD BURNISHED COPPER |     21 |          514
 Brand#45   | MEDIUM PLATED TIN         |     21 |          514
 Brand#54   | SMALL ANODIZED TIN        |     28 |          514
 Brand#11   | ECONOMY ANODIZED TIN      |     25 |          512
 Brand#11   | PROMO BRUSHED COPPER      |     25 |          512
 Brand#11   | PROMO PLATED TIN          |     46 |          512
 Brand#11   | PROMO POLISHED COPPER     |     25 |          512
 Brand#11   | STANDARD BRUSHED COPPER   |     25 |          512
 Brand#11   | STANDARD BRUSHED NICKEL   |     19 |          512
 Brand#11   | STANDARD POLISHED TIN     |     46 |          512
 Brand#12   | ECONOMY PLATED TIN        |     28 |          512
 Brand#12   | LARGE BRUSHED STEEL       |     19 |          512
 Brand#13   | MEDIUM POLISHED STEEL     |     21 |          512
 Brand#13   | PROMO BURNISHED NICKEL    |     21 |          512
 Brand#13   | STANDARD BRUSHED TIN      |     18 |          512
 Brand#14   | ECONOMY BRUSHED STEEL     |     21 |          512
 Brand#14   | ECONOMY BRUSHED TIN       |     19 |          512
 Brand#14   | PROMO POLISHED BRASS      |     18 |          512
 Brand#15   | LARGE POLISHED COPPER     |     28 |          512
 Brand#15   | PROMO BURNISHED TIN       |     28 |          512
 Brand#15   | STANDARD POLISHED BRASS   |     18 |          512
 Brand#21   | ECONOMY PLATED NICKEL     |     19 |          512
 Brand#21   | LARGE BRUSHED BRASS       |     25 |          512
 Brand#21   | PROMO BRUSHED NICKEL      |     19 |          512
 Brand#21   | PROMO BURNISHED COPPER    |     25 |          512
 Brand#21   | STANDARD ANODIZED BRASS   |     39 |          512
 Brand#21   | STANDARD POLISHED BRASS   |     40 |          512
 Brand#22   | LARGE BRUSHED BRASS       |     39 |          512
 Brand#22   | SMALL ANODIZED STEEL      |     46 |          512
 Brand#22   | SMALL PLATED STEEL        |     25 |          512
 Brand#23   | PROMO BRUSHED BRASS       |     18 |          512
 Brand#23   | STANDARD ANODIZED COPPER  |     21 |          512
 Brand#23   | STANDARD BRUSHED TIN      |     28 |          512
 Brand#24   | ECONOMY BURNISHED TIN     |     39 |          512
 Brand#24   | PROMO BRUSHED NICKEL      |     39 |          512
 Brand#24   | SMALL BRUSHED STEEL       |     19 |          512
 Brand#25   | MEDIUM ANODIZED COPPER    |     19 |          512
 Brand#25   | MEDIUM ANODIZED STEEL     |     21 |          512
 Brand#25   | MEDIUM BURNISHED STEEL    |     21 |          512
 Brand#25   | MEDIUM PLATED COPPER      |     39 |          512
 Brand#31   | ECONOMY POLISHED COPPER   |     46 |          512
 Brand#31   | MEDIUM ANODIZED NICKEL    |     18 |          512
 Brand#31   | MEDIUM PLATED COPPER      |     25 |          512
 Brand#31   | PROMO BRUSHED NICKEL      |     40 |          512
 Brand#31   | PROMO PLATED NICKEL       |     19 |          512
 Brand#31   | SMALL BRUSHED TIN         |     25 |          512
 Brand#32   | LARGE POLISHED COPPER     |     46 |          512
 Brand#32   | MEDIUM POLISHED COPPER    |     18 |          512
 Brand#32   | SMALL BRUSHED COPPER      |     40 |          512
 Brand#33   | LARGE ANODIZED BRASS      |     46 |          512
 Brand#33   | SMALL ANODIZED NICKEL     |     28 |          512
 Brand#33   | STANDARD ANODIZED TIN     |     40 |          512
 Brand#33   | STANDARD BRUSHED BRASS    |     40 |          512
 Brand#33   | STANDARD BRUSHED TIN      |     19 |          512
 Brand#34   | STANDARD BRUSHED TIN      |     21 |          512
 Brand#34   | STANDARD PLATED COPPER    |     46 |          512
 Brand#35   | ECONOMY ANODIZED BRASS    |     19 |          512
 Brand#35   | LARGE BURNISHED STEEL     |     18 |          512
 Brand#35   | MEDIUM PLATED COPPER      |     39 |          512
 Brand#35   | STANDARD BRUSHED TIN      |     28 |          512
 Brand#35   | STANDARD PLATED BRASS     |     46 |          512
 Brand#41   | ECONOMY BRUSHED TIN       |     39 |          512
 Brand#41   | SMALL BURNISHED BRASS     |     18 |          512
 Brand#41   | SMALL BURNISHED BRASS     |     19 |          512
 Brand#42   | ECONOMY BRUSHED BRASS     |     46 |          512
 Brand#42   | LARGE BRUSHED NICKEL      |     28 |          512
 Brand#42   | MEDIUM PLATED COPPER      |     40 |          512
 Brand#42   | PROMO BRUSHED TIN         |     21 |          512
 Brand#43   | ECONOMY ANODIZED BRASS    |     40 |          512
 Brand#43   | ECONOMY PLATED NICKEL     |     25 |          512
 Brand#43   | SMALL POLISHED NICKEL     |     40 |          512
 Brand#44   | MEDIUM BRUSHED BRASS      |     39 |          512
 Brand#44   | SMALL BRUSHED BRASS       |     28 |          512
 Brand#44   | SMALL BRUSHED STEEL       |     25 |          512
 Brand#45   | SMALL BURNISHED COPPER    |     40 |          512
 Brand#45   | STANDARD POLISHED TIN     |     19 |          512
 Brand#51   | LARGE ANODIZED BRASS      |     19 |          512
 Brand#51   | SMALL BRUSHED STEEL       |     46 |          512
 Brand#51   | SMALL BURNISHED NICKEL    |     28 |          512
 Brand#52   | ECONOMY ANODIZED TIN      |     19 |          512
 Brand#52   | PROMO BURNISHED STEEL     |     25 |          512
 Brand#52   | SMALL ANODIZED COPPER     |     18 |          512
 Brand#52   | SMALL ANODIZED TIN        |     46 |          512
 Brand#54   | LARGE BRUSHED TIN         |     28 |          512
 Brand#54   | MEDIUM PLATED TIN         |     39 |          512
 Brand#54   | SMALL POLISHED NICKEL     |     46 |          512
 Brand#54   | STANDARD BRUSHED STEEL    |     40 |          512
 Brand#55   | ECONOMY BRUSHED NICKEL    |     28 |          512
 Brand#55   | MEDIUM PLATED BRASS       |     28 |          512
 Brand#55   | MEDIUM PLATED BRASS       |     39 |          512
 Brand#55   | STANDARD PLATED NICKEL    |     46 |          512
 Brand#11   | ECONOMY PLATED COPPER     |     25 |          511
 Brand#12   | ECONOMY ANODIZED TIN      |     25 |          511
 Brand#12   | ECONOMY PLATED TIN        |     21 |          511
 Brand#12   | SMALL PLATED NICKEL       |     28 |          511
 Brand#12   | STANDARD PLATED NICKEL    |     19 |          511
 Brand#14   | MEDIUM ANODIZED COPPER    |     28 |          511
 Brand#14   | PROMO PLATED TIN          |     46 |          511
 Brand#21   | PROMO ANODIZED TIN        |     21 |          511
 Brand#21   | SMALL BURNISHED COPPER    |     28 |          511
 Brand#22   | LARGE ANODIZED STEEL      |     28 |          511
 Brand#22   | STANDARD BRUSHED COPPER   |     25 |          511
 Brand#23   | ECONOMY PLATED BRASS      |     46 |          511
 Brand#23   | STANDARD BRUSHED NICKEL   |     21 |          511
 Brand#24   | ECONOMY POLISHED NICKEL   |     25 |          511
 Brand#24   | SMALL POLISHED TIN        |     25 |          511
 Brand#25   | ECONOMY POLISHED STEEL    |     39 |          511
 Brand#25   | SMALL POLISHED STEEL      |     40 |          511
 Brand#25   | STANDARD BRUSHED TIN      |     21 |          511
 Brand#32   | MEDIUM BRUSHED TIN        |     25 |          511
 Brand#32   | SMALL POLISHED STEEL      |     28 |          511
 Brand#32   | STANDARD BURNISHED BRASS  |     18 |          511
 Brand#33   | STANDARD PLATED COPPER    |     40 |          511
 Brand#34   | ECONOMY BRUSHED TIN       |     40 |          511
 Brand#34   | MEDIUM ANODIZED BRASS     |     40 |          511
 Brand#35   | MEDIUM PLATED NICKEL      |     19 |          511
 Brand#35   | SMALL POLISHED NICKEL     |     21 |          511
 Brand#41   | STANDARD BRUSHED COPPER   |     46 |          511
 Brand#41   | STANDARD BURNISHED STEEL  |     25 |          511
 Brand#42   | LARGE ANODIZED NICKEL     |     18 |          511
 Brand#42   | SMALL BRUSHED NICKEL      |     25 |          511
 Brand#42   | SMALL BURNISHED NICKEL    |     18 |          511
 Brand#43   | PROMO BURNISHED BRASS     |     25 |          511
 Brand#43   | STANDARD POLISHED STEEL   |     18 |          511
 Brand#44   | ECONOMY ANODIZED STEEL    |     25 |          511
 Brand#54   | ECONOMY BRUSHED BRASS     |     21 |          511
 Brand#54   | MEDIUM BRUSHED TIN        |     18 |          511
 Brand#55   | ECONOMY ANODIZED STEEL    |     40 |          511
 Brand#55   | PROMO POLISHED TIN        |     19 |          511
 Brand#55   | STANDARD ANODIZED COPPER  |     46 |          511
 Brand#31   | STANDARD BRUSHED NICKEL   |     21 |          510
 Brand#41   | STANDARD BRUSHED COPPER   |     18 |          510
 Brand#42   | ECONOMY ANODIZED STEEL    |     25 |          510
 Brand#42   | MEDIUM POLISHED STEEL     |     21 |          510
 Brand#44   | SMALL POLISHED TIN        |     28 |          510
 Brand#52   | ECONOMY POLISHED NICKEL   |     25 |          510
 Brand#11   | LARGE POLISHED BRASS      |     40 |          508
 Brand#11   | PROMO BRUSHED NICKEL      |     19 |          508
 Brand#11   | STANDARD BURNISHED TIN    |     46 |          508
 Brand#12   | ECONOMY POLISHED TIN      |     25 |          508
 Brand#12   | PROMO ANODIZED COPPER     |     40 |          508
 Brand#12   | PROMO POLISHED COPPER     |     18 |          508
 Brand#12   | STANDARD POLISHED TIN     |     28 |          508
 Brand#13   | ECONOMY ANODIZED NICKEL   |     18 |          508
 Brand#13   | LARGE BRUSHED NICKEL      |     25 |          508
 Brand#13   | LARGE BURNISHED BRASS     |     21 |          508
 Brand#13   | PROMO POLISHED NICKEL     |     25 |          508
 Brand#13   | STANDARD PLATED COPPER    |     39 |          508
 Brand#14   | ECONOMY BRUSHED TIN       |     40 |          508
 Brand#14   | LARGE BURNISHED COPPER    |     40 |          508
 Brand#14   | STANDARD ANODIZED STEEL   |     46 |          508
 Brand#15   | MEDIUM BRUSHED BRASS      |     25 |          508
 Brand#15   | PROMO BRUSHED STEEL       |     28 |          508
 Brand#15   | PROMO POLISHED NICKEL     |     40 |          508
 Brand#21   | MEDIUM BRUSHED BRASS      |     40 |          508
 Brand#21   | MEDIUM BURNISHED STEEL    |     18 |          508
 Brand#21   | SMALL BRUSHED TIN         |     46 |          508
 Brand#21   | SMALL BURNISHED STEEL     |     18 |          508
 Brand#21   | STANDARD BRUSHED STEEL    |     25 |          508
 Brand#22   | ECONOMY BRUSHED NICKEL    |     40 |          508
 Brand#22   | LARGE BRUSHED STEEL       |     19 |          508
 Brand#22   | LARGE POLISHED STEEL      |     19 |          508
 Brand#22   | MEDIUM POLISHED COPPER    |     21 |          508
 Brand#22   | PROMO ANODIZED NICKEL     |     40 |          508
 Brand#23   | ECONOMY BRUSHED STEEL     |     18 |          508
 Brand#23   | MEDIUM BURNISHED NICKEL   |     46 |          508
 Brand#23   | PROMO POLISHED STEEL      |     19 |          508
 Brand#24   | ECONOMY ANODIZED STEEL    |     46 |          508
 Brand#24   | ECONOMY POLISHED NICKEL   |     19 |          508
 Brand#24   | LARGE BURNISHED BRASS     |     40 |          508
 Brand#24   | MEDIUM ANODIZED BRASS     |     25 |          508
 Brand#24   | MEDIUM BRUSHED TIN        |     19 |          508
 Brand#25   | LARGE ANODIZED STEEL      |     39 |          508
 Brand#25   | SMALL ANODIZED BRASS      |     19 |          508
 Brand#25   | SMALL ANODIZED BRASS      |     28 |          508
 Brand#31   | PROMO BRUSHED TIN         |     21 |          508
 Brand#31   | PROMO BURNISHED COPPER    |     39 |          508
 Brand#32   | ECONOMY BRUSHED BRASS     |     28 |          508
 Brand#32   | LARGE ANODIZED NICKEL     |     39 |          508
 Brand#32   | LARGE BRUSHED BRASS       |     39 |          508
 Brand#32   | MEDIUM BURNISHED BRASS    |     40 |          508
 Brand#32   | MEDIUM BURNISHED NICKEL   |     39 |          508
 Brand#32   | PROMO ANODIZED TIN        |     19 |          508
 Brand#32   | SMALL BURNISHED TIN       |     18 |          508
 Brand#32   | STANDARD BRUSHED BRASS    |     19 |          508
 Brand#33   | ECONOMY ANODIZED STEEL    |     18 |          508
 Brand#33   | LARGE POLISHED BRASS      |     25 |          508
 Brand#33   | MEDIUM POLISHED STEEL     |     46 |          508
 Brand#33   | PROMO BURNISHED NICKEL    |     39 |          508
 Brand#33   | SMALL BRUSHED COPPER      |     39 |          508
 Brand#33   | STANDARD ANODIZED BRASS   |     40 |          508
 Brand#34   | MEDIUM BURNISHED TIN      |     21 |          508
 Brand#34   | PROMO BRUSHED TIN         |     46 |          508
 Brand#34   | PROMO BURNISHED STEEL     |     40 |          508
 Brand#34   | PROMO BURNISHED TIN       |     39 |          508
 Brand#34   | STANDARD BURNISHED BRASS  |     39 |          508
 Brand#35   | ECONOMY BRUSHED COPPER    |     28 |          508
 Brand#35   | ECONOMY BRUSHED NICKEL    |     28 |          508
 Brand#35   | ECONOMY PLATED STEEL      |     18 |          508
 Brand#35   | ECONOMY POLISHED BRASS    |     19 |          508
 Brand#35   | MEDIUM PLATED STEEL       |     25 |          508
 Brand#41   | ECONOMY ANODIZED COPPER   |     40 |          508
 Brand#41   | ECONOMY BRUSHED NICKEL    |     46 |          508
 Brand#41   | ECONOMY PLATED STEEL      |     46 |          508
 Brand#41   | ECONOMY POLISHED TIN      |     18 |          508
 Brand#41   | LARGE BURNISHED STEEL     |     18 |          508
 Brand#41   | MEDIUM ANODIZED NICKEL    |     21 |          508
 Brand#41   | PROMO ANODIZED NICKEL     |     46 |          508
 Brand#42   | ECONOMY ANODIZED STEEL    |     18 |          508
 Brand#42   | MEDIUM BURNISHED STEEL    |     40 |          508
 Brand#42   | MEDIUM POLISHED TIN       |     28 |          508
 Brand#42   | STANDARD BURNISHED COPPER |     40 |          508
 Brand#43   | ECONOMY BRUSHED STEEL     |     19 |          508
